# file...... Meter_611_C_Power.real.csv
# date...... Wed May 12 15:03:45 2021
# user...... Christine
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_611_C:measured_power.real,xfmr_meter_611_C_1:measured_power.real,xfmr_meter_611_C_2:measured_power.real,xfmr_meter_611_C_3:measured_power.real,xfmr_meter_611_C_4:measured_power.real,xfmr_meter_611_C_5:measured_power.real,house_meter_611_C_1:measured_power.real,house_meter_611_C_2:measured_power.real,house_meter_611_C_3:measured_power.real,house_meter_611_C_4:measured_power.real,house_meter_611_C_5:measured_power.real,house_meter_611_C_6:measured_power.real,house_meter_611_C_7:measured_power.real,house_meter_611_C_8:measured_power.real,house_meter_611_C_9:measured_power.real,house_meter_611_C_10:measured_power.real,house_meter_611_C_11:measured_power.real,house_meter_611_C_12:measured_power.real,house_meter_611_C_13:measured_power.real,house_meter_611_C_14:measured_power.real,house_meter_611_C_15:measured_power.real,house_meter_611_C_16:measured_power.real,house_meter_611_C_17:measured_power.real,house_meter_611_C_18:measured_power.real,house_meter_611_C_19:measured_power.real
2021-01-08 11:15:00 PST,1.9716e+005,1.9719e+004,4.9669e+004,4.7066e+004,6.0678e+004,2.0023e+004,4.0003e+002,3.2002e+002,9.7702e+003,2.4813e+003,2.8002e+002,2.5614e+003,3.6424e+003,2.0001e+002,2.4012e+003,5.1248e+003,3.5627e+003,1.8808e+003,1.4727e+004,6.2083e+003,1.1589e+004,3.8432e+003,2.8417e+003,1.0946e+004,4.5645e+003
2021-01-08 11:30:00 PST,1.7395e+005,1.1870e+004,2.9700e+004,4.2027e+004,5.9210e+004,3.1145e+004,4.0003e+002,8.0014e+002,5.6859e+003,8.0014e+002,2.0001e+002,2.5214e+003,1.1202e+003,3.2002e+002,1.8007e+003,2.7610e+003,3.6829e+003,2.8002e+002,5.4062e+003,8.2074e+003,4.0034e+003,3.4425e+003,4.3641e+003,5.5265e+003,5.2459e+003
2021-01-08 11:45:00 PST,1.6869e+005,1.1188e+004,2.8001e+004,6.3158e+004,4.7629e+004,1.8707e+004,4.4004e+002,1.2000e+002,5.2458e+003,3.2002e+002,2.0001e+002,2.6415e+003,2.0007e+003,2.0001e+002,2.7616e+003,8.4008e+002,3.4425e+003,1.6005e+003,5.0454e+003,6.2042e+003,3.7630e+003,4.2438e+003,1.0504e+004,4.8851e+003,1.3922e+004
2021-01-08 12:00:00 PST,1.8879e+005,1.9550e+004,4.0975e+004,5.4185e+004,5.0549e+004,2.3526e+004,6.0008e+002,6.8010e+002,5.6067e+003,6.5646e+003,2.0001e+002,3.1213e+003,2.5614e+003,1.6001e+002,3.6028e+003,5.2003e+002,3.2422e+003,8.4015e+002,4.0836e+003,7.7273e+003,6.7650e+003,1.3962e+004,7.2513e+003,4.8450e+003,7.2914e+003
2021-01-08 12:15:00 PST,2.0497e+005,2.1808e+004,7.2208e+004,4.3439e+004,4.9570e+004,1.7945e+004,4.4004e+002,5.6007e+002,5.6468e+003,5.0841e+003,2.0001e+002,6.7655e+003,2.8818e+003,1.6001e+002,1.1750e+004,3.6002e+002,2.3212e+003,1.4526e+004,7.2514e+003,1.2182e+004,8.0470e+003,1.5089e+004,1.7607e+003,4.7248e+003,5.6068e+003
2021-01-08 12:30:00 PST,1.6956e+005,1.5002e+004,4.2412e+004,4.7452e+004,4.6418e+004,1.8273e+004,4.4004e+002,1.2803e+003,5.1657e+003,2.9616e+003,1.6001e+002,3.1615e+003,1.6806e+003,1.2000e+002,5.0855e+003,6.4009e+002,2.0809e+003,4.2439e+003,4.3641e+003,5.4056e+003,9.5704e+003,1.0785e+004,7.6012e+002,1.2071e+004,4.9252e+003
2021-01-08 12:45:00 PST,1.5970e+005,1.0581e+004,3.8593e+004,4.2724e+004,5.2702e+004,1.5095e+004,3.6003e+002,6.0008e+002,3.0019e+003,6.0004e+002,2.4001e+002,2.8414e+003,2.7216e+003,2.0001e+002,3.5627e+003,5.2058e+003,3.0019e+003,4.2438e+003,3.8431e+003,8.2546e+003,9.0893e+003,1.2003e+003,2.2411e+003,5.0053e+003,4.6045e+003
2021-01-08 13:00:00 PST,2.2593e+005,1.2747e+004,5.9026e+004,6.2789e+004,5.5638e+004,3.5728e+004,4.4004e+002,1.3204e+003,1.2403e+003,2.8015e+003,1.6001e+002,2.7614e+003,2.7216e+003,1.2804e+003,3.2423e+003,1.4405e+004,2.4012e+003,4.9653e+003,3.7631e+003,7.2113e+003,1.9589e+004,2.9619e+003,2.2411e+003,5.7672e+003,1.2715e+004
2021-01-08 13:15:00 PST,1.5597e+005,1.3111e+004,3.9112e+004,3.2925e+004,5.1239e+004,1.9579e+004,1.4004e+003,6.4009e+002,4.1223e+003,4.4004e+002,1.6001e+002,3.5226e+003,2.6014e+003,2.0001e+002,2.6815e+003,1.4284e+004,1.9208e+003,2.5214e+003,3.4826e+003,4.7248e+003,5.1655e+003,4.1236e+003,1.1203e+003,4.1637e+003,4.5244e+003
2021-01-08 13:30:00 PST,1.4959e+005,1.0781e+004,3.9327e+004,3.3409e+004,5.1640e+004,1.4431e+004,9.2018e+002,1.5605e+003,3.4415e+003,2.7216e+003,1.2000e+002,2.8002e+002,1.5205e+003,2.0001e+002,3.4025e+003,5.5666e+003,3.5226e+003,2.9218e+003,3.4025e+003,8.6961e+003,8.7363e+003,2.8818e+003,9.6020e+002,4.4442e+003,5.4062e+003
2021-01-08 13:45:00 PST,1.4397e+005,9.9779e+003,3.1484e+004,2.8968e+004,4.7421e+004,2.6118e+004,6.0008e+002,2.2010e+003,2.4811e+003,2.7616e+003,2.0001e+002,3.2002e+002,1.2403e+003,1.6001e+002,2.8818e+003,5.1657e+003,2.6415e+003,3.0820e+003,9.5393e+003,2.4813e+003,3.6428e+003,1.9208e+003,2.5614e+003,3.5226e+003,3.5226e+003
2021-01-08 14:00:00 PST,1.4390e+005,1.3953e+004,3.8824e+004,2.9576e+004,4.4055e+004,1.7488e+004,1.5205e+003,3.0820e+003,2.9215e+003,3.6003e+002,3.2002e+002,2.8818e+003,2.6415e+003,2.0001e+002,2.3612e+003,5.0855e+003,1.8007e+003,2.3211e+003,1.3479e+004,4.2038e+003,3.5626e+003,5.8072e+003,1.4404e+003,3.8832e+003,4.8450e+003
2021-01-08 14:15:00 PST,1.3564e+005,9.1761e+003,2.9172e+004,3.5026e+004,4.4459e+004,1.7809e+004,2.5614e+003,2.0409e+003,5.2004e+002,2.8417e+003,2.8002e+002,3.6003e+002,3.2002e+002,2.4001e+002,1.9608e+003,4.8851e+003,1.7607e+003,3.7229e+003,2.4413e+003,4.4442e+003,3.4024e+003,6.4488e+003,5.2458e+003,4.8049e+003,5.2057e+003
2021-01-08 14:30:00 PST,1.3521e+005,1.7491e+004,2.3362e+004,3.6395e+004,3.6209e+004,2.1754e+004,2.6415e+003,2.0008e+003,4.3640e+003,2.7616e+003,1.2000e+002,2.7616e+003,2.6815e+003,1.2000e+002,2.5213e+003,3.6829e+003,2.6014e+003,2.0008e+003,3.3624e+003,4.3640e+003,2.5213e+003,2.2411e+003,1.3197e+004,2.4012e+003,4.5644e+003
2021-01-08 14:45:00 PST,1.5096e+005,2.4134e+004,2.7760e+004,2.3122e+004,5.1242e+004,2.4698e+004,2.5614e+003,2.0809e+003,5.2006e+002,4.4004e+002,1.6001e+002,3.6003e+002,1.3706e+004,4.2038e+003,2.5614e+003,4.5244e+003,2.6415e+003,1.8407e+003,4.4843e+003,1.8407e+003,5.5265e+003,4.2438e+003,3.0019e+003,1.9208e+003,3.4025e+003
2021-01-08 15:00:00 PST,2.0466e+005,6.0762e+004,3.1606e+004,3.5228e+004,5.6389e+004,2.0672e+004,2.5614e+003,2.0809e+003,2.8017e+003,2.7617e+003,1.4727e+004,2.5214e+003,1.6683e+004,1.6097e+004,1.8808e+003,3.5627e+003,2.6415e+003,2.0409e+003,2.4012e+003,1.0803e+003,3.4426e+003,1.4405e+004,4.3240e+003,3.6429e+003,4.3641e+003
2021-01-08 15:15:00 PST,1.8353e+005,4.9271e+004,2.4791e+004,3.7091e+004,4.8721e+004,2.3655e+004,2.6015e+003,2.1210e+003,6.4009e+002,3.2002e+002,1.5895e+004,2.0001e+002,1.1106e+004,1.6016e+004,1.8007e+003,2.9619e+003,1.5205e+003,2.2010e+003,6.8010e+002,3.1621e+003,3.5227e+003,8.8569e+003,4.3240e+003,3.9233e+003,5.3261e+003
2021-01-08 15:30:00 PST,1.7959e+005,5.9458e+004,2.6521e+004,3.0835e+004,4.7430e+004,1.5342e+004,3.7631e+003,4.6447e+003,4.7649e+003,2.6415e+003,1.3681e+004,2.2011e+003,1.1186e+004,1.6097e+004,2.6816e+003,3.0019e+003,2.4413e+003,2.2010e+003,5.6007e+002,8.2146e+003,2.4413e+003,4.8852e+003,3.4426e+003,6.0479e+003,6.8903e+003
2021-01-08 15:45:00 PST,1.8726e+005,5.1472e+004,3.4927e+004,4.0052e+004,3.8635e+004,2.2169e+004,7.4922e+003,1.0625e+004,3.1622e+003,2.8002e+002,5.6068e+003,8.8017e+002,8.0537e+003,1.5009e+004,4.0435e+003,2.9619e+003,3.6028e+003,3.2423e+003,4.0003e+002,7.0106e+003,9.7004e+003,3.8031e+003,3.8031e+003,4.0836e+003,3.4426e+003
2021-01-08 16:00:00 PST,1.8197e+005,6.1796e+004,3.0514e+004,2.9506e+004,3.6691e+004,2.3456e+004,7.2916e+003,1.0986e+004,3.0020e+003,1.1589e+004,7.1712e+003,5.2861e+003,8.7366e+003,7.2514e+003,4.8451e+003,2.3212e+003,2.8417e+003,2.0809e+003,4.4004e+002,5.2059e+003,6.6897e+003,5.9677e+003,4.8050e+003,3.8432e+003,8.4015e+002
2021-01-08 16:15:00 PST,2.0526e+005,6.9143e+004,3.5687e+004,3.3110e+004,3.9112e+004,2.8206e+004,3.4827e+003,1.4446e+004,4.4042e+003,1.7306e+004,1.7206e+003,1.7306e+004,8.0542e+003,1.7607e+003,2.1610e+003,3.3625e+003,3.9233e+003,2.3612e+003,6.8502e+003,8.1746e+003,2.8418e+003,5.8474e+003,3.1622e+003,3.7631e+003,7.6013e+002
2021-01-08 16:30:00 PST,2.1032e+005,7.7023e+004,3.6622e+004,2.6314e+004,3.8915e+004,3.1442e+004,3.0020e+003,1.9282e+004,2.8418e+003,1.6782e+004,2.9219e+003,1.7064e+004,1.1630e+004,2.6816e+003,2.7216e+003,9.2018e+002,4.5645e+003,3.2423e+003,9.2988e+003,6.2485e+003,5.8875e+003,3.5628e+003,4.0435e+003,4.1237e+003,4.8005e+002
2021-01-08 16:45:00 PST,1.8880e+005,6.3152e+004,3.3456e+004,2.7483e+004,4.0004e+004,2.4698e+004,2.2011e+003,1.0665e+004,5.0856e+003,1.4405e+004,1.7607e+003,1.6217e+004,1.1670e+004,6.0008e+002,2.7216e+003,1.6006e+003,3.5627e+003,3.8031e+003,6.5292e+003,5.6068e+003,5.8875e+003,3.6028e+003,3.6028e+003,5.2058e+003,6.0008e+002
2021-01-08 17:00:00 PST,1.7983e+005,5.3749e+004,3.2286e+004,3.7254e+004,3.2970e+004,2.3571e+004,3.2423e+003,6.5292e+003,5.5266e+003,9.9816e+003,3.7230e+003,1.2836e+004,8.4154e+003,3.1221e+003,1.8407e+003,2.4012e+003,2.0009e+003,4.2840e+003,6.9304e+003,6.2484e+003,4.0836e+003,4.3641e+003,3.3224e+003,1.3520e+004,7.6012e+002
2021-01-08 17:15:00 PST,1.8086e+005,4.8546e+004,2.4453e+004,3.9293e+004,4.4870e+004,2.3693e+004,2.1210e+003,5.0054e+003,4.0435e+003,8.7366e+003,5.7672e+003,1.9685e+004,2.4012e+003,4.4004e+002,2.1210e+003,9.2018e+002,3.2022e+003,3.6829e+003,3.2022e+003,4.7649e+003,3.0019e+003,3.4826e+003,2.8417e+003,9.9761e+003,8.5358e+003
2021-01-08 17:30:00 PST,1.7088e+005,3.2510e+004,2.6716e+004,4.3205e+004,3.6412e+004,3.2037e+004,1.0402e+003,5.2459e+003,5.6007e+002,4.4004e+002,2.2411e+003,2.1056e+004,1.3204e+003,4.0003e+002,2.6015e+003,8.0014e+002,3.0420e+003,4.2439e+003,2.4012e+003,7.0106e+003,3.0820e+003,3.4426e+003,3.4014e+003,6.0842e+003,1.4808e+004
2021-01-08 17:45:00 PST,1.6712e+005,2.1629e+004,1.8576e+004,4.3857e+004,4.5246e+004,3.7805e+004,9.2018e+002,3.0820e+003,5.6007e+002,4.0003e+002,1.0402e+003,1.5130e+004,2.0001e+002,2.0001e+002,2.3612e+003,7.2011e+002,7.6012e+002,2.9619e+003,1.4404e+003,3.5227e+003,3.3624e+003,3.4025e+003,7.7666e+003,6.9654e+003,9.7807e+003
2021-01-08 18:00:00 PST,1.6343e+005,2.3699e+004,2.9288e+004,3.0377e+004,4.2355e+004,3.7712e+004,2.9218e+003,1.2804e+003,3.3224e+003,4.8005e+002,7.6012e+002,1.3157e+004,2.8002e+002,1.4004e+003,3.0420e+003,1.4004e+003,6.0008e+002,2.1210e+003,8.8017e+002,7.8934e+003,2.6015e+003,1.0624e+004,5.0427e+003,5.4032e+003,4.3240e+003
2021-01-08 18:15:00 PST,1.4850e+005,1.3641e+004,3.0281e+004,3.0297e+004,4.1631e+004,3.2645e+004,1.5605e+003,1.3604e+003,1.9208e+003,4.0003e+002,1.0002e+003,6.6495e+003,3.2002e+002,4.0003e+002,2.4813e+003,2.4413e+003,6.8010e+002,2.4012e+003,7.6012e+002,3.7630e+003,2.6815e+003,1.4928e+004,5.1630e+003,5.2830e+003,4.9252e+003
2021-01-08 18:30:00 PST,1.4677e+005,2.0341e+004,2.5463e+004,3.3414e+004,3.8708e+004,2.8846e+004,4.4004e+002,5.6007e+002,2.9619e+003,3.6003e+002,1.0584e+004,4.6446e+003,3.6003e+002,3.6003e+002,2.8017e+003,1.4805e+003,2.0409e+003,3.8832e+003,1.9608e+003,3.5227e+003,3.5227e+003,6.1682e+003,5.2830e+003,4.7230e+003,7.6526e+003
2021-01-08 18:45:00 PST,1.4026e+005,1.6074e+004,2.6486e+004,3.9866e+004,3.6446e+004,2.1382e+004,1.2403e+003,4.4004e+002,4.4004e+002,4.4004e+002,1.0423e+004,2.2411e+003,4.8005e+002,3.2002e+002,8.0539e+003,2.0809e+003,9.2018e+002,2.0409e+003,7.6012e+002,3.0019e+003,2.7616e+003,6.7698e+003,5.0428e+003,4.2438e+003,1.2353e+004
2021-01-08 19:00:00 PST,1.4508e+005,2.2015e+004,3.4005e+004,2.9379e+004,2.7438e+004,3.2237e+004,4.0003e+002,1.0002e+003,2.8017e+003,2.6014e+003,9.2584e+003,9.6020e+002,2.2411e+003,2.6815e+003,5.3662e+003,2.0809e+003,1.4004e+003,2.6815e+003,8.4015e+002,8.2948e+003,9.9011e+003,3.2823e+003,2.4411e+003,7.0106e+003,3.3224e+003
2021-01-08 19:15:00 PST,1.5098e+005,1.7414e+004,2.9020e+004,3.5715e+004,3.9239e+004,2.9586e+004,1.4404e+003,1.8407e+003,5.6007e+002,3.6028e+003,5.4063e+003,1.3604e+003,2.9619e+003,2.0001e+002,3.9233e+003,2.3612e+003,1.5605e+003,3.1621e+003,7.2011e+002,3.8432e+003,6.4088e+003,6.9303e+003,1.8808e+003,1.3157e+004,4.1637e+003
2021-01-08 19:30:00 PST,1.5810e+005,3.3430e+004,2.6514e+004,2.8609e+004,3.8437e+004,3.1109e+004,8.0014e+002,4.4004e+002,1.0402e+003,1.8459e+004,5.4464e+003,5.6007e+002,6.1682e+003,3.2002e+002,2.8017e+003,2.5214e+003,2.0009e+003,3.3224e+003,1.5205e+003,5.2459e+003,2.3212e+003,6.6896e+003,2.3612e+003,5.1658e+003,3.5227e+003
2021-01-08 19:45:00 PST,1.4600e+005,3.6739e+004,2.0643e+004,2.5710e+004,3.8952e+004,2.3951e+004,1.4805e+003,1.2804e+003,3.1221e+003,1.9138e+004,3.2022e+003,5.6007e+002,7.3717e+003,3.6003e+002,6.0008e+002,8.6159e+003,1.4004e+003,3.0420e+003,1.1203e+003,2.2010e+003,2.6014e+003,1.0002e+003,3.0420e+003,3.6829e+003,6.6896e+003
2021-01-08 20:00:00 PST,1.4322e+005,2.8768e+004,2.3621e+004,3.0188e+004,4.0500e+004,2.0141e+004,1.7206e+003,1.0802e+003,4.2428e+003,1.1829e+004,2.3212e+003,4.4004e+002,6.7297e+003,2.8002e+002,6.0008e+002,2.3212e+003,3.5627e+003,3.3224e+003,1.4404e+003,8.4015e+002,3.0420e+003,8.4152e+003,1.0002e+003,4.5645e+003,6.0077e+003
2021-01-08 20:15:00 PST,1.3462e+005,2.9323e+004,2.0028e+004,2.6834e+004,3.4949e+004,2.3483e+004,8.4015e+002,2.1210e+003,8.3276e+003,1.0302e+004,2.0009e+003,3.6003e+002,4.9252e+003,3.2002e+002,8.4015e+002,3.0820e+003,9.2018e+002,2.2411e+003,2.0409e+003,9.6020e+002,4.4442e+003,5.4463e+003,1.4404e+003,4.6045e+003,3.3624e+003
2021-01-08 20:30:00 PST,1.5058e+005,2.6058e+004,1.7729e+004,2.7558e+004,3.8531e+004,4.0698e+004,1.2003e+003,6.8010e+002,6.8062e+003,1.0905e+004,5.2006e+002,1.4805e+003,2.9218e+003,1.4404e+003,8.4015e+002,2.6014e+003,2.2811e+003,3.2022e+003,2.0409e+003,8.8017e+002,2.4813e+003,3.3624e+003,1.1603e+003,4.1236e+003,3.4425e+003
2021-01-08 20:45:00 PST,1.1550e+005,1.4737e+004,1.7771e+004,2.4620e+004,3.8184e+004,2.0181e+004,3.6003e+002,4.8005e+002,6.0005e+002,8.6961e+003,6.4009e+002,4.4004e+002,3.0420e+003,4.4004e+002,8.4015e+002,2.4813e+003,2.4012e+003,2.4413e+003,1.2003e+003,7.6012e+002,3.9233e+003,3.6829e+003,9.2018e+002,2.3612e+003,5.6869e+003
2021-01-08 21:00:00 PST,1.4030e+005,1.8587e+004,1.9142e+004,2.9969e+004,3.8867e+004,3.3734e+004,4.8005e+002,1.5605e+003,2.4001e+002,6.6896e+003,6.4009e+002,2.1610e+003,5.0054e+003,1.7607e+003,1.9208e+003,2.2811e+003,6.4009e+002,4.5244e+003,3.1221e+003,9.2018e+002,4.7248e+003,9.6020e+002,8.8017e+002,5.6007e+002,1.1267e+004
2021-01-08 21:15:00 PST,1.1922e+005,1.9676e+004,1.6571e+004,2.3852e+004,3.2406e+004,2.6709e+004,4.0003e+002,3.6003e+002,4.0003e+002,6.2082e+003,4.6446e+003,2.2811e+003,5.0855e+003,2.4001e+002,5.2006e+002,3.5226e+003,3.6003e+002,5.0454e+003,5.2006e+002,1.1603e+003,4.2839e+003,1.1203e+003,1.8007e+003,6.4009e+002,2.4813e+003
2021-01-08 21:30:00 PST,1.0165e+005,1.8265e+004,1.1704e+004,1.9869e+004,3.0624e+004,2.1187e+004,1.2803e+003,2.0001e+002,2.8002e+002,5.0855e+003,5.0454e+003,1.2003e+003,4.9652e+003,1.6001e+002,8.4015e+002,2.8817e+003,4.8005e+002,8.8016e+002,3.6003e+002,9.2018e+002,2.3612e+003,2.9618e+003,4.4004e+002,4.4004e+002,1.5205e+003
2021-01-08 21:45:00 PST,1.2632e+005,1.7020e+004,1.1782e+004,2.1155e+004,3.8220e+004,3.8144e+004,2.0001e+002,1.6001e+002,3.2002e+002,5.0053e+003,4.9652e+003,1.2403e+003,4.9251e+003,1.6001e+002,8.0014e+002,3.1621e+003,6.8010e+002,8.4015e+002,2.0005e+003,7.6012e+002,2.1610e+003,1.3604e+003,2.0409e+003,3.6003e+002,2.1610e+003
2021-01-08 22:00:00 PST,1.2214e+005,1.4846e+004,1.3149e+004,1.7779e+004,3.7460e+004,3.8907e+004,2.0001e+002,3.6003e+002,2.8002e+002,4.9251e+003,5.0454e+003,7.6012e+002,3.0420e+003,2.0001e+002,8.8016e+002,4.8005e+002,6.8010e+002,1.3204e+003,4.3630e+003,1.9608e+003,1.6005e+003,1.8407e+003,6.8010e+002,6.4009e+002,2.8002e+002
2021-01-08 22:15:00 PST,1.0420e+005,8.4539e+003,1.1786e+004,1.5405e+004,3.5232e+004,3.3325e+004,2.8002e+002,2.8002e+002,1.6001e+002,2.3612e+003,2.6014e+003,4.4004e+002,2.0409e+003,2.8002e+002,6.0008e+002,2.0008e+003,3.2002e+002,6.0008e+002,5.4435e+003,1.7607e+003,4.4004e+002,6.0008e+002,6.0008e+002,1.6806e+003,3.2002e+002
2021-01-08 22:30:00 PST,1.0268e+005,8.2123e+003,9.5368e+003,2.1980e+004,3.6119e+004,2.6834e+004,2.0001e+002,1.6001e+002,1.6001e+002,1.9208e+003,1.4805e+003,2.2010e+003,1.8407e+003,2.4001e+002,1.7206e+003,6.4009e+002,4.4004e+002,6.8010e+002,3.8025e+003,5.6007e+002,1.3604e+003,3.2002e+002,2.0001e+002,3.6003e+002,6.0008e+002
2021-01-08 22:45:00 PST,1.0028e+005,6.8090e+003,8.6144e+003,1.5282e+004,4.0926e+004,2.8646e+004,2.4001e+002,1.6001e+002,1.6001e+002,1.6406e+003,1.7606e+003,2.2411e+003,3.6003e+002,2.4001e+002,6.0008e+002,6.4009e+002,1.6005e+003,5.2006e+002,3.8025e+003,4.4004e+002,8.8016e+002,1.2000e+002,3.7626e+003,5.6007e+002,4.8005e+002
2021-01-08 23:00:00 PST,8.6009e+004,2.7212e+003,7.1703e+003,2.2723e+004,3.1481e+004,2.1912e+004,2.8002e+002,1.2000e+002,2.8002e+002,2.4001e+002,4.0003e+002,7.6012e+002,5.2006e+002,1.2000e+002,6.8010e+002,2.4001e+002,5.6007e+002,3.6003e+002,3.5220e+003,5.2006e+002,6.8010e+002,6.0008e+002,3.9624e+003,6.4009e+002,4.0003e+002
2021-01-08 23:15:00 PST,8.3566e+004,5.3280e+003,4.1626e+003,1.9788e+004,2.2808e+004,3.1477e+004,2.4001e+002,1.6001e+002,4.0003e+002,1.6001e+002,4.8005e+002,2.0001e+002,3.5226e+003,1.6001e+002,5.6007e+002,2.8002e+002,4.0003e+002,4.4004e+002,1.0001e+003,4.8005e+002,4.0003e+002,6.0007e+002,3.4016e+003,3.6003e+002,4.4004e+002
2021-01-08 23:30:00 PST,6.9185e+004,3.6826e+003,3.0814e+003,1.9835e+004,2.2968e+004,1.9617e+004,2.4001e+002,3.2002e+002,2.4001e+002,2.0001e+002,6.0007e+002,2.8002e+002,1.5605e+003,2.4001e+002,2.0001e+002,5.6007e+002,3.6003e+002,4.8005e+002,3.6003e+002,4.0003e+002,4.0003e+002,3.2002e+002,2.8812e+003,4.0003e+002,5.2006e+002
2021-01-08 23:45:00 PST,6.2528e+004,6.3671e+003,3.9623e+003,1.1944e+004,1.7050e+004,2.3204e+004,2.4001e+002,1.2003e+003,2.0001e+002,1.3604e+003,1.6806e+003,1.2000e+002,1.3604e+003,2.0001e+002,2.8002e+002,6.8010e+002,6.8010e+002,5.6006e+002,4.0003e+002,3.6003e+002,6.0007e+002,4.0003e+002,3.0416e+003,7.2011e+002,2.8002e+002
2021-01-09 00:00:00 PST,4.8503e+004,3.7628e+003,4.4829e+003,1.1428e+004,1.1827e+004,1.7003e+004,1.2000e+002,2.4001e+002,1.2000e+002,2.4001e+002,3.6003e+002,1.6001e+002,1.4004e+003,1.1203e+003,6.8010e+002,5.2006e+002,6.0007e+002,4.0003e+002,6.0007e+002,5.6006e+002,6.8010e+002,4.4004e+002,8.0008e+002,4.8005e+002,4.0003e+002
2021-01-09 00:15:00 PST,5.1308e+004,2.1608e+003,3.3217e+003,8.1306e+003,1.5983e+004,2.1711e+004,1.6001e+002,1.2000e+002,1.6001e+002,3.2002e+002,4.0003e+002,1.2000e+002,6.4008e+002,2.4001e+002,6.8010e+002,2.0001e+002,2.8002e+002,4.0003e+002,5.2006e+002,6.4008e+002,2.4001e+002,3.6003e+002,6.0007e+002,3.2002e+002,9.6019e+002
2021-01-09 00:30:00 PST,5.4655e+004,4.8852e+003,4.0431e+003,8.2108e+003,9.7386e+003,2.7776e+004,2.0001e+002,1.6001e+002,2.8002e+002,1.2000e+002,4.0003e+002,1.1603e+003,2.3612e+003,2.0001e+002,1.7206e+003,3.2002e+002,2.8002e+002,6.4008e+002,2.8002e+002,2.4001e+002,2.4001e+002,3.2002e+002,6.8010e+002,2.8002e+002,2.0008e+003
2021-01-09 00:45:00 PST,4.8325e+004,4.1638e+003,3.9623e+003,7.9310e+003,6.8069e+003,2.5460e+004,3.6003e+002,2.4001e+002,2.8002e+002,1.6001e+002,4.0003e+002,3.2002e+002,2.1610e+003,2.4001e+002,2.8002e+002,6.8010e+002,6.0007e+002,4.8005e+002,4.0003e+002,3.6003e+002,6.4008e+002,5.2006e+002,5.2006e+002,6.8010e+002,1.6001e+002
2021-01-09 01:00:00 PST,5.3114e+004,5.4849e+003,8.1304e+003,6.6468e+003,1.0299e+004,2.2553e+004,1.2003e+003,8.8016e+002,1.0802e+003,1.2000e+002,6.0007e+002,2.4001e+002,1.1203e+003,2.4001e+002,4.0003e+002,1.0402e+003,6.4008e+002,1.2003e+003,6.0007e+002,1.7606e+003,6.4008e+002,1.8407e+003,1.4404e+003,4.4004e+002,3.2002e+002
2021-01-09 01:15:00 PST,3.7786e+004,1.8005e+003,4.7634e+003,7.0074e+003,5.8050e+003,1.8409e+004,1.2000e+002,1.6001e+002,2.4001e+002,2.0001e+002,4.8005e+002,1.2000e+002,3.6003e+002,1.2000e+002,5.2006e+002,1.1203e+003,5.6006e+002,5.6006e+002,6.4008e+002,6.8009e+002,4.8005e+002,2.0001e+002,3.6003e+002,1.2003e+003,6.8010e+002
2021-01-09 01:30:00 PST,3.8501e+004,3.6827e+003,4.0830e+003,6.6068e+003,7.9700e+003,1.6158e+004,1.6001e+002,2.0001e+002,2.4001e+002,1.4004e+003,1.1603e+003,1.6001e+002,2.4001e+002,1.2000e+002,6.8010e+002,2.4001e+002,2.0001e+002,6.8010e+002,1.5205e+003,2.8002e+002,3.2002e+002,1.6001e+002,5.6006e+002,6.4008e+002,6.0007e+002
2021-01-09 01:45:00 PST,4.2938e+004,2.9216e+003,3.2816e+003,5.7250e+003,8.7321e+003,2.2277e+004,1.2000e+002,1.1603e+003,1.6001e+002,3.2002e+002,6.8010e+002,1.2000e+002,2.0001e+002,1.6001e+002,4.0003e+002,5.2006e+002,3.6003e+002,5.6006e+002,2.0001e+002,2.4001e+002,4.4004e+002,5.6006e+002,6.4008e+002,5.2006e+002,3.6003e+002
2021-01-09 02:00:00 PST,4.8738e+004,2.0006e+003,5.5650e+003,5.8452e+003,7.8092e+003,2.7517e+004,2.8002e+002,2.0001e+002,3.2002e+002,1.6001e+002,4.0003e+002,2.4001e+002,1.6001e+002,2.4001e+002,3.6003e+002,8.0013e+002,6.4008e+002,2.4001e+002,6.4008e+002,6.4008e+002,1.6406e+003,6.0007e+002,4.8005e+002,4.0003e+002,4.4004e+002
2021-01-09 02:15:00 PST,5.0948e+004,3.3623e+003,3.8422e+003,9.5362e+003,5.8050e+003,2.8402e+004,2.8002e+002,1.6005e+003,1.6001e+002,1.2000e+002,4.8005e+002,2.0001e+002,2.0001e+002,3.2002e+002,4.8005e+002,2.0001e+002,6.4008e+002,3.2002e+002,6.4008e+002,8.0013e+002,4.8005e+002,2.8002e+002,3.2002e+002,3.6003e+002,6.0007e+002
2021-01-09 02:30:00 PST,4.4055e+004,4.2431e+003,3.3216e+003,1.0061e+004,5.8049e+003,2.0624e+004,6.8010e+002,1.0402e+003,1.2000e+002,2.0001e+002,5.2006e+002,2.4001e+002,1.2003e+003,2.4001e+002,4.8005e+002,3.6003e+002,3.2002e+002,6.0007e+002,5.2006e+002,4.4004e+002,3.6003e+002,2.4001e+002,4.0003e+002,5.2006e+002,2.8002e+002
